token1,token2,co_docs,PMI,NPMI,PHI
없는,아닙니다각각,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,보온4시간뒤처리샐러드는,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,설명서기업,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,인스타그램에서,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,보온도시락샐러드,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,결제후불결제를,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,인원부터,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,가능합니다샐러드는,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,진행도시락,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,배송탁월한,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,결제를,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,연락주세요오늘도,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,서비스3명,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,빠네디까사1배달의민족,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,기본결제방식은,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,매월,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,세트가,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,이상의,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,기본으로하며,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
없는,지원되지않습니다사용,5,3.4011973781821556,0.7104340980629968,0.49365724849494164
후추,2T,8,3.0647251435087997,0.7098398566410467,0.5254158125349635
없는,최소주문,6,3.2470466993634686,0.7050872320231716,0.4986211976172199
없는,예산에,6,3.2470466993634686,0.7050872320231716,0.4986211976172199
단체,치아바타,6,3.2258444917668117,0.700483231141374,0.49164843695263993
샐러드는,lunch,5,3.352407214184152,0.7002429235146991,0.47967671702444703
오후,당일,6,3.1780538280479456,0.6901056203713498,0.47947892910884565
샐러드맛집,많이달지않은마카롱,11,2.759343494683062,0.6900024433029324,0.525551227355041
샐러드맛집,핸드메이드,11,2.759343494683062,0.6900024433029324,0.525551227355041
샐러드맛집,곡성,11,2.759343494683062,0.6900024433029324,0.525551227355041
샐러드맛집,마카롱,11,2.759343494683062,0.6900024433029324,0.525551227355041
샐러드맛집,곡성뚝방마켓,11,2.759343494683062,0.6900024433029324,0.525551227355041
샐러드맛집,마카롱맛집,11,2.759343494683062,0.6900024433029324,0.525551227355041
레몬즙,108호샐러드,5,3.2878686932608665,0.6867622692614137,0.4637184839312094
샐러드를,드레싱을,7,3.054572771844457,0.6862636229015228,0.48661649864241435
오일,올리브,6,3.138833114986972,0.6815889507418191,0.4693460097246489
오일,드레싱을,5,3.2441936298955674,0.6776395248865035,0.4525211899238551
배달,최대한,6,3.1135153070603745,0.6760912586034958,0.463303970241375
없는,맞춰,6,3.1135153070603745,0.6760912586034958,0.4641128586595714
없는,행사간식,6,3.1135153070603745,0.6760912586034958,0.4641128586595714
샐러드맛집,쫀득한마카롱좋은재료와정성은진리다,10,2.759343494602392,0.6739402247927236,0.5006685984711778
샐러드는,푸드스타그램,5,3.2188758219882008,0.6723512007977629,0.446748474629964
샐러드는,서비스가,5,3.2188758219882008,0.6723512007977629,0.446748474629964
점심메뉴,DM,5,3.2188758219882008,0.6723512007977629,0.446748474629964
샐러드는,DM,5,3.2188758219882008,0.6723512007977629,0.446748474629964
없는,문의사항은,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,샐러드salad,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,01096763990전화문의,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,수거,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,또먹고싶다,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,연락처,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,instafood,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,주문을,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,불가합니다연락처,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,안녕하세요배달,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,당일주문이,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,월금,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,foodfoodfic,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,푸디스퀘어,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,무료배달,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
없는,맛집오늘뭐먹지,5,3.2188758219882008,0.6723512007977629,0.44791400876468335
샐러드맛집,광주,11,2.6723321177652024,0.6682443465729813,0.5005090848586605
샐러드맛집,순천,11,2.6723321177652024,0.6682443465729813,0.5005090848586605
소금,약간,9,2.7950615770675973,0.6655375854446796,0.48167700537624264
맛을,SAUCIT의,6,3.0528906853762927,0.6629267892707755,0.4485484664041478
레몬즙,2T,5,3.1543373010381295,0.6588705465388826,0.4317299462427689
점심,lunch,7,2.9311937508949915,0.6585443507704822,0.4577420940011671
후추,1T,7,2.9311937508949915,0.6585443507704822,0.4565238790732113
샐러드맛집,곡성마카롱,9,2.7593434945037956,0.6570326828617582,0.47457392620610545
배달,치아바타,6,3.018205127460595,0.6553949160683504,0.4400614760661579
샐러드맛집,남원,10,2.6640333148841915,0.6506617297195416,0.4745433437553929
샐러드맛집,샌드위치맛집,13,2.4910795083839594,0.6500762829792308,0.4917340043793995
점심메뉴,인스타그램,5,3.1010927866651508,0.6477489577748731,0.41935909712630987
샐러드는,인스타그램,5,3.1010927866651508,0.6477489577748731,0.41935909712630987
맛을,7가지,5,3.093712679387136,0.6462074183478178,0.4180309419451678
없는,lunch,5,3.0647251425895137,0.6401525699312012,0.412155093984176
점심,맛집오늘뭐먹지,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,월금,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,instafood,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,수거,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,주문을,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,샐러드salad,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,01096763990전화문의,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,또먹고싶다,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,문의사항은,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,푸디스퀘어,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,당일주문이,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,foodfoodfic,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,불가합니다연락처,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
점심,안녕하세요배달,6,2.9311937506414196,0.6365006356602539,0.42342995795400357
섞어,약간,5,3.0435229349928568,0.6357239027425519,0.40631749620297725
오일,약간,5,3.0435229349928568,0.6357239027425519,0.40631749620297725
후추,108호샐러드,6,2.9105744634769493,0.6320232143420027,0.4174804612820604
닭가슴살,운동하는여자,5,3.0159349785425307,0.6299613953726727,0.40158406890157927
없는,음료,6,2.890371756196165,0.6276362521961317,0.4109830554752651
없는,최대한,6,2.890371756196165,0.6276362521961317,0.4109830554752651
소금,1작은술,5,2.995732271273991,0.6257415014585985,0.3995796110241593
1층,치아바타,5,2.9694149630189552,0.6202444040911987,0.3903624903242255
점심,보온4시간뒤처리샐러드는,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,아닙니다각각,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,기본으로하며,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,메뉴푸디스퀘어를,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,이용가능주,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,34회,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,인원부터,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,매월,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,보온도시락샐러드,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,결제후불결제를,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,세트가,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,이상의,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,연락주세요오늘도,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,도시락샐러드,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,다른메뉴기다림,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,7001700매일,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,서비스3명,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,가능합니다샐러드는,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,금요일에,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,질문이나,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,전용,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,보내십시오맛스타,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,설명서기업,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,이유매일,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,전문업체,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,선택하는,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,배송탁월한,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,결제를,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,진행도시락,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
없는,DM,5,2.9311937502864196,0.6122608471918853,0.38316294145150664
없는,서비스가,5,2.9311937502864196,0.6122608471918853,0.38316294145150664
없는,푸드스타그램,5,2.9311937502864196,0.6122608471918853,0.38316294145150664
점심,인스타그램에서,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,지원되지않습니다사용,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,기본결제방식은,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,첫째,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
점심,갱신중,5,2.9311937502864196,0.6122608471918853,0.3862119416402685
없는,치아바타,6,2.7950615765554763,0.606939909652103,0.3898824762207317
후추,두르고,6,2.777043071082019,0.603027240902385,0.3876319456114591
사과,오이,6,2.772588720739781,0.6020599910153152,0.3846153846153845
소금,올리브유,8,2.5902671645208266,0.5999477234099948,0.4042086739624183
10월,23일,6,2.759343494010813,0.5991838265752786,0.38650824450822985
10월,용산역맛집,6,2.759343494010813,0.5991838265752786,0.38650824450822985
샐러드맛집,촌스마마화수목금낮12시오픈입니다촌스마마,6,2.759343494010813,0.5991838265752786,0.38650824450822985
10월,용산샐러드,6,2.759343494010813,0.5991838265752786,0.38650824450822985
10월,건강샐러드,6,2.759343494010813,0.5991838265752786,0.38650824450822985
10월,용산샐러드맛집,6,2.759343494010813,0.5991838265752786,0.38650824450822985
10월,22일,6,2.759343494010813,0.5991838265752786,0.38650824450822985
10월,재고연어,6,2.759343494010813,0.5991838265752786,0.38650824450822985
10월,24시식당,6,2.759343494010813,0.5991838265752786,0.38650824450822985
없는,샐러드는,7,2.639057328500973,0.5929107533451539,0.38655567174253413
소금,1T,6,2.70805019970221,0.5880456292366038,0.37336652294386535
소금,2T,6,2.70805019970221,0.5880456292366038,0.37336652294386535
포케,알로하포케,5,2.8134107148800367,0.5876586041515891,0.36283971814621635
소금,노릇하게,5,2.8134107148800367,0.5876586041515891,0.36122866446339447
포케,포케맛집,5,2.8134107148800367,0.5876586041515891,0.36283971814621635
없는,인스타그램,5,2.8134107148800367,0.5876586041515891,0.3590088202025885
샐러드에,오일,5,2.802360878715429,0.5853505403974231,0.35615368003698805
다이어트식단,식단추천,5,2.7806208921215614,0.5808095431983805,0.354910023725252
소금,레몬즙,9,2.4203681279670954,0.5763185945493473,0.3892249151930868
점심,연락처,5,2.748872193867465,0.574177949879654,0.34888243014520015
점심,서비스가,6,2.6435116786583888,0.5740312674565352,0.3604219772890945
점심,DM,6,2.6435116786583888,0.5740312674565352,0.3604219772890945
점심,푸드스타그램,6,2.6435116786583888,0.5740312674565352,0.3604219772890945
무화과,루꼴라,5,2.733368007360346,0.5709394719165571,0.34278244819925846
없는,단체,6,2.6280074921440586,0.5706645761316759,0.35499868589375727
올리브오일,레몬즙,9,2.3875783051682986,0.568510945633231,0.381985666158945
샐러드를,올리브,6,2.612740020034249,0.5673492866866529,0.35218552013705157
먹어도,홈쿡,5,2.6882475721613246,0.5615148216770702,0.3343483181532431
좋은,이유매일,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,결제후불결제를,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,이상의,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,7001700매일,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,선택하는,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,전문업체,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,전용,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,보내십시오맛스타,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,보온도시락샐러드,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,설명서기업,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,결제를,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,첫째,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,연락주세요오늘도,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,기본결제방식은,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,세트가,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,진행도시락,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,배송탁월한,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,다른메뉴기다림,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,도시락샐러드,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,34회,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,인원부터,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,이용가능주,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,매월,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,지원되지않습니다사용,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,기본으로하며,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,메뉴푸디스퀘어를,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,인스타그램에서,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,질문이나,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,금요일에,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,아닙니다각각,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,갱신중,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,보온4시간뒤처리샐러드는,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,서비스3명,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
좋은,가능합니다샐러드는,5,2.6833575868757413,0.5604934130672113,0.3384858318033789
소금,108호샐러드,5,2.6592600353384923,0.5554599732551878,0.33115382930651344
올리브오일,프리미엄,6,2.5574773414325134,0.5553491485004289,0.3428600627785807
치즈,발사믹,7,2.4651040215691316,0.5538290762834345,0.3500763055908954
식단,diet,7,2.4567357719070184,0.5519490014712052,0.3530796025633409
포케,SALAD,5,2.631089158419415,0.5495757068306544,0.3272725503878164
다이어트식단,식단공유,5,2.626470212570801,0.5486109123000541,0.32523693489938693
다이어트식단,운동하는여자,5,2.626470212570801,0.5486109123000541,0.32523693489938693
올리브오일,108호샐러드,5,2.626470212570801,0.5486109123000541,0.32523693489938693
발사믹,루꼴라,5,2.6082048646235347,0.5447956894382576,0.3195501913402635
샌드위치,광주,12,2.1202635358334243,0.5419864691282598,0.3868589716493314
배달,1층,5,2.594721514308064,0.5419793189795227,0.3170590989369287
점심,구내식당,5,2.594721514308064,0.5419793189795227,0.31959055657626756
샐러드는,점심메뉴,5,2.5902671639658266,0.5410489047706492,0.31623931623931617
식단,헬스,5,2.5902671639658266,0.5410489047706492,0.32193393201499126
샌드위치,샌드위치맛집,15,1.9951003929919675,0.5408418512533968,0.40060309878365336
소금,섞어,7,2.376693064310405,0.5339659961198774,0.33353099087915655
점심,점심메뉴,8,2.302585092319046,0.5333159077241961,0.34206688061337903
구운,오일,5,2.5510464508740838,0.5328565745902666,0.3093596759298483
샌드위치,많이달지않은마카롱,11,2.120263535800091,0.5301938750891961,0.3700747106388689
샌드위치,핸드메이드,11,2.120263535800091,0.5301938750891961,0.3700747106388689
샌드위치,곡성뚝방마켓,11,2.120263535800091,0.5301938750891961,0.3700747106388689
샌드위치,남원,11,2.120263535800091,0.5301938750891961,0.3700747106388689
샌드위치,곡성,11,2.120263535800091,0.5301938750891961,0.3700747106388689
샌드위치,마카롱맛집,11,2.120263535800091,0.5301938750891961,0.3700747106388689
샌드위치,마카롱,11,2.120263535800091,0.5301938750891961,0.3700747106388689
맛을,소스를,5,2.534096892586167,0.5293161907736478,0.3063036064933513
식단,운동하는여자,6,2.4361164845757113,0.5289959732738769,0.3226311222149857
소금,1개,5,2.5257286429282555,0.5275682504934922,0.30669392956103225
살짝,올리브유,5,2.5257286429282555,0.5275682504934922,0.30507091271944226
소금,두르고,5,2.5257286429282555,0.5275682504934922,0.30669392956103225
없는,배달,6,2.420368127625429,0.5255762610125275,0.31504923849073924
좋은,또먹고싶다,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,문의사항은,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,foodfoodfic,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,01096763990전화문의,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,샐러드salad,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,당일주문이,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,instafood,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,주문을,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,수거,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,월금,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,안녕하세요배달,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,푸디스퀘어,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,맛집오늘뭐먹지,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,연락처,5,2.501036030374469,0.5224105157377856,0.304717401320933
좋은,불가합니다연락처,5,2.501036030374469,0.5224105157377856,0.304717401320933
매일,먹을,8,2.253794928185328,0.5220153174616318,0.3313587787264051
올리브오일,1T,5,2.4929388201536518,0.5207191895369147,0.3010964274576573
샌드위치,쫀득한마카롱좋은재료와정성은진리다,10,2.120263535760091,0.517851759559885,0.3525532375553151
구운,샐러드에,5,2.476938478830252,0.5173770759243066,0.2964190818065827
집밥,홈쿡,6,2.3715779635095684,0.5149816114889613,0.3070392057456353
신선한,든든한,5,2.4651040212000557,0.5149051222863007,0.2943472943711097
샌드위치,단체주문,11,2.03325215884834,0.50843577835077,0.3502245993340538
샌드위치,순천,11,2.03325215884834,0.50843577835077,0.3502245993340538
샌드위치,곡성마카롱,9,2.120263535711202,0.5048601024182392,0.334178286104219
후추,레몬즙,7,2.2380465711386175,0.5028166172006092,0.3067039609568724
후추,살짝,8,2.14843441259893,0.4976121198574743,0.31107121959746675
후추,섞어,6,2.2915352559184496,0.49760055837687467,0.2927121543389607
후추,루꼴라,6,2.2915352559184496,0.49760055837687467,0.2927121543389607
다이어트식단,식단일기,5,2.3751557846585585,0.49611694647808885,0.2809160586632093
10월,오후,8,2.1307348355108076,0.4935126118512014,0.3089988397528001
다이어트식단,다이어터,6,2.2697952693033128,0.49287978026496987,0.2893458513882012
일상,먹스타그램,5,2.3538783862384385,0.49167257360731936,0.27585534587460614
샐러드를,오일,5,2.350375755691653,0.4909409523878877,0.27551411729130193
좋은,오일을,5,2.34688535075627,0.4902118848253728,0.27814777791401557
좋은,lunch,5,2.34688535075627,0.4902118848253728,0.27814777791401557
점심,인스타그램,5,2.3434070863843006,0.48948535315515096,0.275819859570319
먹어도,올리고,5,2.33994087841214,0.48876133979732667,0.2735344566643123
10월,당일,6,2.2485178708764013,0.4882594519018373,0.2868599443197852
후추,치즈,8,2.0996442484601103,0.4863115295937283,0.30182999964934115
닭가슴살,있어요,5,2.322787799207075,0.48517844501085405,0.27093557729713696
소금,살짝,8,2.079441541154836,0.48163225618883226,0.29821002598961344
없는,점심메뉴,5,2.302585091914046,0.4809585510916646,0.26761546505252365
후추,약간,5,2.276267783627841,0.4754614537177543,0.2642676699296478
소금,올리고,7,2.1084290779329202,0.4736957622978651,0.28344550417785347
올리브오일,후추,10,1.9333230331950952,0.4721935352148685,0.3053322215032303
토마토,아보카도,6,2.1580038634175533,0.4686045849142467,0.2696274000863991
건강한,건강하게,5,2.2411764638568754,0.46813166148892144,0.25883665036878445
살짝,드레싱,5,2.2380465708514747,0.4674778968092856,0.25741828023023816
좋은,DM,5,2.213353958288542,0.46232016205166854,0.25646775762098567
좋은,서비스가,5,2.213353958288542,0.46232016205166854,0.25646775762098567
좋은,푸드스타그램,5,2.213353958288542,0.46232016205166854,0.25646775762098567
소금,토마토,9,1.9348603124738564,0.46071337787398076,0.2892020054231167
포케,단체주문,6,2.120263535466758,0.46040937682694405,0.26467631804947733
샌드위치,촌스마마화수목금낮12시오픈입니다촌스마마,6,2.120263535466758,0.46040937682694405,0.2721655269759086
다이어트식단,식단관리,6,2.1156445896143032,0.45940638547895674,0.2631849825180841
후추,올리브유,5,2.189256406735614,0.45728672223637,0.25059817527768763
샌드위치,카페,11,1.8101086076174635,0.4526364203319951,0.30222633572775337
브런치,홈쿡,5,2.1541650869612896,0.4499569300068356,0.24534498241990618
10월,오픈,6,2.0661963142403414,0.44866882891145154,0.2561198832675177
샐러드를,드레싱,5,2.1427363911494224,0.447569730941817,0.2429272904933372
올리브오일,무화과,6,2.046651718182652,0.4444247738019181,0.25198634223849203
다이어트식단,먹스타그램,6,2.046651718182652,0.4444247738019181,0.25198634223849203
좋은,인스타그램,5,2.09557092275411,0.4377179189846257,0.2382912089455584
소금,드레싱,6,2.0149030198922646,0.4375306315642052,0.24682555597610378
점심,샐러드는,6,2.0149030198922646,0.4375306315642052,0.24704830266521818
다이어트식단,salad,8,1.8643301616540195,0.4318089853777025,0.25974315033895573
식단,운동,7,1.8971199844001672,0.4262214492232221,0.24940355625870456
소금,치즈,7,1.897119984400167,0.426221449223222,0.24758323409889052
소금,오일,5,2.0402208277234775,0.42615652149178,0.22848185989359543
소금,루꼴라,5,2.0402208277234775,0.42615652149178,0.22848185989359543
식단,다이어트식단,12,1.641186610540616,0.41952376258635393,0.27657472899232166
올리브오일,오일,5,2.0074310049302637,0.4193074605313153,0.223843373692023
올리브오일,소금,9,1.758969646084634,0.4188317068684523,0.25737863176463804
식단,다이어터,6,1.8971199843192146,0.41195437035805477,0.23050979896846402
10월,목요일,5,1.9708861343842463,0.41167405403990337,0.21950392575715238
후추,사과,5,1.96611285563569,0.4106770228166386,0.21763017602515433
맛있는,훨씬,5,1.9495835536985309,0.4072244211568041,0.22024401696356738
다이어트식단,운동,5,1.9333230328403488,0.40382796185572956,0.21330785380334927
브런치,카페,5,1.9310215358539764,0.40334723058556077,0.21278781438483546
샐러드를,살짝,5,1.9195928400397582,0.4009600315200511,0.21078306294808627
토마토,올리고,5,1.915057684878069,0.40001273899079703,0.2103290120528768
소금,가볍게,5,1.8971199842058812,0.39626595432016415,0.2081702015383494
식단,좋아요,6,1.8170772766969603,0.39457331723920713,0.21839557828985565
샐러드를,먹을,5,1.870802675909287,0.3907688569440837,0.20411147865717896
올리브오일,salad,7,1.7307987690402111,0.3888544560808764,0.22131960738940606
브런치,토마토,7,1.7174474358717644,0.3858548437111207,0.21920759628938136
후추,발사믹,5,1.8409497127825243,0.38453324031403535,0.20033350177272677
맛있는,건강하고,8,1.6574471313020185,0.3838915331658552,0.22872211614132784
점심,사과,5,1.83258146311831,0.38278530003256317,0.19953901369113777
식단,식단관리,6,1.7429693045871946,0.37848097556270205,0.20748699218161135
좋은,올리브,5,1.8078888505462314,0.37762756527303576,0.19721975447264192
포케,부드러운,5,1.7837912989845925,0.37259412545591775,0.19339309011144942
소금,먹어도,5,1.771956841345993,0.37012217181615664,0.1912681044452182
올리브오일,먹어도,5,1.7391670185457726,0.3632731108542284,0.18703737477561563
집밥,일상,5,1.7297240777519107,0.3613006916206422,0.18561080685022996
좋은,오일,5,1.7278461429289802,0.36090843301762554,0.18654370166900747
맛있는,향이,5,1.6982691256049784,0.35473045529696723,0.18533993910458677
후추,토마토,6,1.5983880758530098,0.34708556064899615,0.18576538214938018
맛있는,홈쿡,6,1.5929086100910863,0.3458957097768797,0.18829576869310377
좋은,가을,5,1.6537381708235028,0.34542893433878913,0.1769213067288985
식단,닭가슴살,7,1.4916548764824789,0.33512656469973795,0.18678814762153573
좋은,샐러드는,5,1.584745299378363,0.3310178658391123,0.16817715001275196
좋은,점심메뉴,5,1.584745299378363,0.3310178658391123,0.16817715001275196
점심,없는,5,1.5448993908540292,0.32269494630919204,0.16253011825346458
좋은,즐길,6,1.4793847838468785,0.3212443241251429,0.17049748181310326
다이어트식단,닭가슴살,5,1.5278579250086821,0.31913536505843226,0.1603973199396422
다이어트식단,먹을,5,1.5278579250086821,0.31913536505843226,0.1603973199396422
식단,먹스타그램,5,1.4916548763643835,0.3115733575208134,0.15705314811349053
건강한,매일,5,1.4610179069185858,0.30517397949728864,0.1522819954811278
식단,건강식,5,1.4271163552601458,0.2980927032297312,0.14925046183477
소금,salad,5,1.4271163552601458,0.2980927032297312,0.14829275350043486
포케,닭가슴살,5,1.3783261911145233,0.28790152865059904,0.14281805721539656
맛있는,홈브런치,5,1.3305443456814265,0.2779209693094088,0.13933246044007924
점심,저녁,5,1.3217558396523195,0.2760852468681999,0.1361035951395862
샌드위치,샐러드맛집,13,1.0476267338498169,0.27339042804481617,0.17772582194792955
브런치,집밥,5,1.306867227165219,0.27297534855664235,0.1343548147689195
좋은,없는,5,1.2970632270729237,0.27092751210714405,0.13369946415559897
맛있는,신선한,6,1.2446019159675188,0.27026187214132275,0.1419811102865867
식단,일상,5,1.255266098412434,0.26219702631057773,0.12918428367625429
식단,salad,6,1.2039728040926028,0.26143937259517824,0.1356222452011225
좋은,점심,7,1.1635318345787495,0.26140793878585916,0.14149796683243793
샌드위치,포케,12,1.0216512474430923,0.26115675854629516,0.16585877695229945
샌드위치,오픈,5,1.2447947985495245,0.26000980585657707,0.13041836544238825
좋은,샐러드를,5,1.20175304730851,0.25101934622664956,0.12289448442355203
맛있는,드레싱,5,1.1229049809883018,0.2345497478318197,0.11547415507224662
좋은,매일,5,1.1147416703521398,0.23284461473186724,0.11325981108656799
맛있는,닭가슴살,6,1.0332928223664366,0.22437668547686251,0.11598251431128252
좋은,저녁,5,1.0739196758465188,0.22431781266099365,0.10880913078479294
맛있는,올리고,5,1.0622803591935643,0.22188661961073003,0.10874323819452582
맛있는,먹어도,5,1.0622803591935643,0.22188661961073003,0.10874323819452582
좋은,파스타,5,1.034698962706746,0.21612548247057864,0.10457214520074957
샐러드맛집,다이어트식단,5,0.934794203253112,0.19525761160547242,0.09387532129730929
