product_title,product_url,price,review_date,nickname,rating,review_text
[햇반] 매일잡곡밥 210g (8입),https://www.kurly.com/goods/5050797,6000,2025.09.18,,,잡곡밥 박스도 있으면 좋겠어요
[햇반] 매일잡곡밥 210g (8입),https://www.kurly.com/goods/5050797,6000,2025.09.18,,,늘 먹는 햇반 좋아요
[햇반] 매일잡곡밥 210g (8입),https://www.kurly.com/goods/5050797,6000,2025.09.18,,,잡곡밥 먹기 좋아요
[햇반] 매일잡곡밥 210g (8입),https://www.kurly.com/goods/5050797,6000,2025.09.16,,,집에서 해먹는 것보나 부드러워요~
[햇반] 매일잡곡밥 210g (8입),https://www.kurly.com/goods/5050797,6000,2025.09.15,,,쿠폰으로 잘 구매했어요!!
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2024.08.22,,,"사진 찍는 것을 잘 못해서... 제품 빠르게 잘 도착했어요! 어제 주문했는데 다음 날 배송되서 놀랐습니다. 점심에 현미귀리곤약밥이랑 골뱅이통조림, 허브솔트로 양념한 얼린 두부와 조미김을 같이 먹었는데 곤약밥 특유의 향도 없었고 식감이 진짜 너무 제 취향이었어요. 톡톡 터지는 식감을 좋아해서 평소에도 귀리밥이랑 보리밥을 자주 해먹거든요? 즉석밥에 곤약밥인데도 그 식감이 그대로인 게 신기하고 혁명적이라고 생각했어요ㅋㅋㅋ 즉석밥은 전자레인지로 돌리면 밥알이 금방 말라서 맛이 없는데 이건 그런 거 하나도 없었어요. 또 한 개당 150g이라 210g은 너무 많고 반만 먹긴엔 부족했던 밥 양이 저에겐 딱 맞더라고요. 이 제품말고 흑미귀리곤약밥도 있던데 그럿도 한번 주문해서 먹어보고 괜찮으면 두가지 번갈아가면서 먹으려고요. 곤약밥 입문용으로 딱입니다!"
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.22,,,칼로리 낮아서 한번씩 구매
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.21,,,"가끔 밥이땡길때 먹어요
간편해서 좋아요"
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.21,,,"다욧한다구 여러개 삿어요
성분이 넘 사기라 밥먹으며 다이어트하기 쌉가넝 ㅠㅠ
곤약밥 느낌도 적어요"
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.21,,,햇반 현미귀라 곤약 밥 전자
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.20,,,"현미 귀리곤약밥 괜찮네요.
다이어트를 위해서 구매했습니다"
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.20,,,현미귀리 세일할 때 겟겟
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.19,,,"할인가로 저렴하게 잘 구매 했습니다.
양도 적당하고 좋아요."
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.19,,,새일해서 저렴하게 구매했어요 너무 좋아요
[햇반] 현미귀리곤약밥 150g*3입,https://www.kurly.com/goods/1000220006,6000,2025.09.19,,,저속노화를 위해 흰쌀밥보단 현미잡곡밥을 주로 먹고 있어요~
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.05.16,,,"오 ㅋㅋㅋ이거 맛있네용!
밥에 양념이 되어있어서 전혀 심심하지가 않습니다
외식할때 고기먹으러가면 마지막에 먹는 볶음밥 같은 느낌이요 ㅎㅎ
맵지도않고 고추장 양념느낌이구요 ㅋㅋ
바로 김 꺼내서 싸먹었습니다 ㅎㅎ
치즈도 들어있는데 알고보니 자연치즈더라고요
전자레인지 돌리니 딱 알맞게 녹아서 쭉쭉 늘어나고 맛있습니다ㅋㅋ
다음에 마이비밀 라이킷 도시락 시켜먹을땐 치즈닭갈비덮밥은 또 담아야겠어요ㅎㅎ
간단하게 챙겨먹기 좋은 것 같아요 ㅎㅎ
다른 도시락에 비해 덮밥이라 밥 양도 많고 성인 여성이 먹었을때 포만감 들었습니다
다른 맛도 먹어보고싶네요~"
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.04.16,,,"회사에서 점심으로 간단하게 먹어봤어요 :)

우선 냉동 도시락들에 어설프게 들어있는
조각 야채들을 좋아하지 않아서
김치볶음밥과 함박의 깔끔한 구성이 마음에 들었어요!

김치볶음밥의 김치 식감이나
함박 스테이크 식감이 살아 있고
맵거나 짜거나 달거나 그런 모난 맛 없이 간도 적당했어요

양이 많지는 않아서 가볍게 먹고싶은 날 추천해요
성인 남성은 하나로는 배가 안 찬다고 하더라구요~

먹을 때 달걀이나 샐러드 조금 추가하면 충분한 한끼로 즐길 수 있을 것 같았습니다

요즘 물가도 많이 오르고
옷은 얇아져서 식단이 필요한데
디음에도 주문해서 먹어야겠어요!"
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2024.12.10,,,"매워요!!
양파가 너무 커요!!

남편이랑 요즘 살이 너무 쪄서 어쩌지 하다가
다이어트하려고 도시락을 검색해봤어요.
때마침 쿠폰도 있고 모아둔 적립금도 있어서 
겸사겸사 가격은 좀 있지만 맛있어보이는 도시락으로
골라서 맛별로 하나씩 다 사봤어요.

다이어트 도시락이라서 그런건지 확실히 양은 적어요...ㅎㅎ
양이 적어서 칼로리가 낮은게 아닐까하는 합리적 의심은 있지만,
맛이 좋네요..! ㅎㅎ
영양성분도 이정도면 나쁘지 않다고 봅니다.

양념맛이 간도 쌔고, 그래서 맛있어요.
맛으로만 보면 매우 만족합니다.

양 작은건 뚱뚱한 제 몸과 늘어난 위를 탓해야겠습니다.
가격만 조금 더 저렴하면 좋겠네요"
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.09.21,,,밥이 고실고실 하니 맛있어요.고기양념도 맛있어요.
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.09.18,,,개인적으로 현미밥은 덜익은 맛이랑 식감이라 취향에 안 맞았습니다
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.09.18,,,"지인이 맛있다길래 따라 구입했어요
양은 다른 냉동도시락류와 비슷하지만 맛이 너무 맛있어서 만족합니다
특히 고기 말이 너무 맛있네요"
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.09.18,,,요즘은 다이어트 도시락도 종류가 많고 맛있어서 골라서 시켜먹이 좋아요 닭갈비도 나쁘지 않네요
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.09.17,,,맛있어용!!! 재구매할것같아요!
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.09.15,,,도시락 맛있어서 자주 구매해요
[마이비밀] 라이킷 식단관리 시즌2 도시락 8종 (택2),https://www.kurly.com/goods/1000272598,6000,2025.09.15,,,이 도시락 맛있어서 자주 먹어요ㅎ
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.22,,,그레인보우 잡곡 많아서 좋아요
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.21,,,베이컨이랑 할라피뇨 조합이 괜찮네요
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.21,,,제일 맛있는거 같아요
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.21,,,튜나크랩 맛이 좀 간간합니다
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.21,,,간편하면서도 건강 생각하는~
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.21,,,건강한 먹거리로 만족스러운~
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.21,,,건강하 한 끼로 맘에 들어요
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.21,,,구성도 맛도 괘찮아 재주문~
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.20,,,그냥 그래요…식단은 다 그런것 같아요
[청정원] 그레인보우 저당 도시락 4종 (택1),https://www.kurly.com/goods/1001234073,6000,2025.09.20,,,그냥 그래요~!!!
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.03.21,,,"요즘 너무 자극적인거 많이 먹어서 몸이 무거운것 같아서 아침은 좀 가볍게 먹고 싶어서 컬리에서 저당 도시락이라고 가볍게 먹을 수 있는 도시락을 발견해서 바로 주문했어요. 아침식사로 먹는데 맛도 있고 내용물도 충분해서 식사가 좀 자극적일때는 몇끼정도 저당도시락으로 먹어주면 몸도 좀 가벼워질 것 같네요. 한팩에 5개라 넉넉하니 좋네요. 이번에 처음 사봐서 5가지 맛 다 먹어보고 다시 주문할거같아요. 처음 구매해서 자세한 후기 적어보네요~

추가로 점심에 카레맛 다른거 먹어봤는데 확실히 괜찮네요. 그냥 이 팩 하나 가지고 가서 직장에서 전자렌지에 데워먹어도 좋을 것 같아요. 한끼로 훌륭하네요~포만감도 있고, 씹는 질감도 좋구요~나머지 3개맛도 먹어보고 추가 후기 작성할게요~"
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.09.18,,,소스가 좀 단게 흠이네요
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.09.16,,,아침도시락으로 좋아요
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.09.15,,,"세일가에 샀는데 5개라 매일 하나씩 먹기에 좋더라구요. 맛은 뭐...다 그만그만해요. 
먹을만 했어요."
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.09.10,,,종류별로사봄 맛나요
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.09.09,,,양은 적지만 먹을만해요
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.09.07,,,저당 도시락  다이어트용으로  먹어보려구요~
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.09.05,,,다이어트 하고 싶어서 저당 도시락으로 시켰어요
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.09.02,,,한끼통살 도시락이 다이어트 식으로 말고도 단백질 채우기도 좋아요. 허니소이맛이랑 버터커리맛은 초등아이들도 좋아해요
[한끼통살] 저당 도시락 5종 세트,https://www.kurly.com/goods/1001156718,6000,2025.08.30,,,솔직히 지방 너무 높아요... 다이어트 도시락이라기엔 그냥 양만 좀 적은 도시락 느낌
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.06.16,,,"""엄마 이거 하나 또 돌려주세요""
우리딸의 멘트랍니다.
치킨을 매우 좋아라 하지만 저렇게 뭐 섞여져서 비벼 먹는거, 양념장 들어간 거! 좋아하지 않는 아이거든요.

저는 당연히 뭐.. 싫어아하고 안 먹겠지 하고! 제가 먹을껄 돌렸어요. 치킨 냄새, 맛있는 냄새가 나니 슬슬 다가오는 첫째!

보고 안 먹겠다 할 줄 알았는데 너무 맛있는 냄새가 나니까 조금만 달래요. 한입만 ㅋㅋ 분명히 이런거 좋아하지 않는데..? 신기해서 한숟가락 주니까 그릇 가저오더라규오 ㅋㅋ
덜어달라로^^;;
그렇게..그녀는 난생 처음으로 치킨마요 덮밥을 클리어 했답니다. 엄마는 3숟가락 먹었나? 싶은데... ㅋㅋ

치킨 덮밥이라고 해서 튀긴 닭고기라 기름 누지지 않을까? 생각했는데 어머... 반성합니다.. 기름 누린내도 없고 바삭바삭함이 아예 없는 것도 아니게 맛있어용^)^ 신랑두 아이 먹는거 보더니 맛있어 보인다고 다음에는 더 많이 사래요 ㅋㅋ"
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.06.16,,,"다즐샵 치킨듬뿍마요덮밥은 큼직한 치킨과 달콤짭잘한 데리야끼  소스, 그리고 고소한 계란지단이 같이 어우러져 밥과 함께 먹기 든든하고 간편하며, 자극적이지 않으면서 한 끼 식사로 충분히 만족도가 높았습니다.
종이띠를 벗겨내고, 비닐을 살짝 열어 증기가 빠져 나갈수 있게 해준다음, 그 상태로 3~4분 정도 전자레인지에 돌리면 끝이라 조리과정이 따로 필요하지 않아서 간편하게 먹을 수 있었습니다.
닭고기 자체도 살코기만 들어가 있어 다이어트 용으로도 괜찮았고, 전반적으로 식단 관리를 하는 분들한테도 도움이 많이 될것 같아요.
부담없는 한끼로 아침식사 굶지않고 잘 먹으면서 출근합니다~"
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.06.11,,,"회사 점심으로 딱이더라구용~ 
자리에서 조용히 한 끼 가능 ㅋㅋ

회사 점심 뭐 먹지 고민하다가 귀찮아서 
[다즐샵] 치킨 듬뿍 마요 덮밥 하나 들고 왔거든용? 

자리에서 조용히 전자레인지 돌리고 먹었는데... 
어라? 생각보다 괜찮은데요?? ㅋㅋ

치킨 진짜 많이 들어있어서 ‘듬뿍’이 거짓말은 
아니구요~ 마요소스가 은근 중독성 있어서 젓가락 
멈출 수 없었슴다... 

밥도 눅눅하거나 퍽퍽한 느낌 없이 딱 좋아서 혼자 
자리에서 뚝딱 클리어했어용 😎

점심시간에 멀리 나가기 귀찮을 때, 배달 기다리기 
애매할 때 이거 하나 챙겨오면 완전 꿀템임다. 

주변에서 뭐 먹냐고 물어봤는데, 괜히 혼자 알고 
싶은 맛이라 살짝 숨겼어욬ㅋㅋ

냉동고에 몇 개 쟁여놨다가 출근 전에 가방에 하나 
넣고 오면 진짜 편해요~ 

다음엔 다른 맛도 도전해보려구용!"
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.09.20,,,"애들이 잘먹네요.
재주문 했습니다"
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.09.20,,,애가 잘먹어서 재주문 했어욤
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.09.20,,,치킨 좀 더 넣어주세요... 맛은있는데 밥만 많음
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.09.20,,,나쁘지 않은데 좀 기름져요
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.09.20,,,비려요 렌지 돌리니 더 심하네요
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.09.20,,,그럭저럭먹을만합니다
[다즐샵] 토핑 듬뿍 마요 덮밥 3종 (택1),https://www.kurly.com/goods/1001381990,6000,2025.09.19,,,편하게 먹기 좋아요
[모두의맛집] 정호영 명란감자채 솥밥 도시락,https://www.kurly.com/goods/1000235782,6000,2024.04.19,,,"오호 솔직한 후기를 써볼게요 🙆‍♀️

👍 먼저 장점 & 맛있게 먹는 방법

1. 양은 제 기준으로 괜찮았어요. 저는 작은 사이즈의 컵라면이랑 같이 먹어줬습니다. ㅎㅎ
2. 그리고 맛있게 먹는 방법은 김을 준비해서 김에 싸서 먹으면 맛있어요. 저는 컬리에서 kf365 김을 자주 사는데, 이 김 기준으로 2봉지 까서 같이 먹어줬답니다
3. 간도 잘 되어있고, 제 사진 보시는것 처럼 밑에 명란도 많이 깔려있어요 의외로 명란이 많아서 놀랐답니다! 감자도 충분히 있고
4. 점심 한 끼 잘 먹기에 아쉽지 않습니다 전자렌지만 있으면 금방 따뜻한 한 끼가 완성됩니다
5. 저는 완전 한식파라! 이거 명란을 버터에 볶은 맛이더라고요 그래서 저처럼 아부지 입맛이면 살짝 느끼하다고 느낄 수 있어요 💟 아무튼 김치 종류랑 같이 드시면 완전 찰떡궁합일 것 같아요 

제 직장 근처는 기본 점심값이 만원이 넘어가서 그런지
이런 퀄리티 좋은 도시락이 굉장히 필요합니다!

퀄리티 높은 도시락 많이 만들어주세요 🥄🥄💜💜"
